# brown/NGC4579  |  Brown+14 atlas: NGC 4579, LINER/Sy1.9
# columns: wavelength_Angstrom  flam_erg_s_cm2_A (absolute scale arbitrary - ETC renormalizes)
  5541.580  2.79400e-13
  5544.320  2.74850e-13
  5547.050  2.80530e-13
  5549.790  2.73880e-13
  5552.520  2.77440e-13
  5555.260  2.75250e-13
  5558.000  2.76360e-13
  5560.730  2.70260e-13
  5563.470  2.71990e-13
  5566.210  2.71840e-13
  5568.940  2.72450e-13
  5571.680  2.64680e-13
  5574.410  2.68900e-13
  5577.150  2.68980e-13
  5579.890  2.69530e-13
  5582.620  2.68780e-13
  5585.360  2.64580e-13
  5588.090  2.62000e-13
  5590.830  2.61370e-13
  5593.570  2.63430e-13
  5596.300  2.65500e-13
  5599.040  2.65990e-13
  5601.780  2.63960e-13
  5604.510  2.67790e-13
  5607.250  2.74510e-13
  5609.980  2.75630e-13
  5612.720  2.74950e-13
  5615.460  2.71630e-13
  5618.190  2.66830e-13
  5620.930  2.66770e-13
  5623.660  2.67370e-13
  5626.400  2.69360e-13
  5629.140  2.73140e-13
  5631.870  2.75370e-13
  5634.610  2.73210e-13
  5637.350  2.72200e-13
  5640.080  2.69990e-13
  5642.820  2.71600e-13
  5645.550  2.74170e-13
  5648.290  2.75330e-13
  5651.030  2.72410e-13
  5653.760  2.73010e-13
  5656.500  2.70640e-13
  5659.230  2.64430e-13
  5661.970  2.64430e-13
  5664.710  2.66590e-13
  5667.440  2.71120e-13
  5670.180  2.74530e-13
  5672.920  2.78390e-13
  5675.650  2.81950e-13
  5678.390  2.79230e-13
  5681.120  2.78220e-13
  5683.860  2.75560e-13
  5686.600  2.75770e-13
  5689.330  2.72580e-13
  5692.070  2.75890e-13
  5694.800  2.77610e-13
  5697.540  2.79520e-13
  5700.280  2.75700e-13
  5703.010  2.68010e-13
  5705.750  2.66450e-13
  5708.490  2.64690e-13
  5711.220  2.66590e-13
  5713.960  2.70900e-13
  5716.690  2.73790e-13
  5719.430  2.82440e-13
  5722.170  2.84320e-13
  5724.900  2.85470e-13
  5727.640  2.83980e-13
  5730.370  2.84270e-13
  5733.110  2.82590e-13
  5735.850  2.83010e-13
  5738.580  2.85430e-13
  5741.320  2.84690e-13
  5744.060  2.84190e-13
  5746.790  2.83860e-13
  5749.530  2.81640e-13
  5752.260  2.78120e-13
  5755.000  2.79380e-13
  5757.740  2.77870e-13
  5760.470  2.79020e-13
  5763.210  2.78830e-13
  5765.940  2.81630e-13
  5768.680  2.83080e-13
  5771.420  2.83190e-13
  5774.150  2.80970e-13
  5776.890  2.78980e-13
  5779.630  2.74960e-13
  5782.360  2.70870e-13
  5785.100  2.68240e-13
  5787.830  2.70620e-13
  5790.570  2.74790e-13
  5793.310  2.80510e-13
  5796.040  2.82020e-13
  5798.780  2.85910e-13
  5801.510  2.89300e-13
  5804.250  2.86600e-13
  5806.990  2.82110e-13
  5809.720  2.86040e-13
  5812.460  2.84490e-13
  5815.200  2.85340e-13
  5817.930  2.84800e-13
  5820.670  2.85640e-13
  5823.400  2.90170e-13
  5826.140  2.88580e-13
  5828.880  2.88440e-13
  5831.610  2.92880e-13
  5834.350  2.88970e-13
  5837.080  2.88330e-13
  5839.820  2.89710e-13
  5842.560  2.93380e-13
  5845.290  2.89580e-13
  5848.030  2.86850e-13
  5850.770  2.81430e-13
  5853.500  2.73150e-13
  5856.240  2.73210e-13
  5858.970  2.69750e-13
  5861.710  2.69290e-13
  5864.450  2.65450e-13
  5867.180  2.66300e-13
  5869.920  2.73230e-13
  5872.650  2.75610e-13
  5875.390  2.78130e-13
  5878.130  2.78920e-13
  5880.860  2.69830e-13
  5883.600  2.66210e-13
  5886.340  2.57950e-13
  5889.070  2.47350e-13
  5891.810  2.38110e-13
  5894.540  2.37140e-13
  5897.280  2.44710e-13
  5900.020  2.55530e-13
  5902.750  2.64350e-13
  5905.490  2.67930e-13
  5908.220  2.70770e-13
  5910.960  2.74170e-13
  5913.700  2.73460e-13
  5916.430  2.74010e-13
  5919.170  2.74580e-13
  5921.910  2.73220e-13
  5924.640  2.74430e-13
  5927.380  2.75020e-13
  5930.110  2.72030e-13
  5932.850  2.72540e-13
  5935.590  2.74020e-13
  5938.320  2.76660e-13
  5941.060  2.78720e-13
  5943.790  2.77490e-13
  5946.530  2.73720e-13
  5949.270  2.73370e-13
  5952.000  2.71240e-13
  5954.740  2.70750e-13
  5957.480  2.71930e-13
  5960.210  2.74440e-13
  5962.950  2.78210e-13
  5965.680  2.81330e-13
  5968.420  2.83320e-13
  5971.160  2.82500e-13
  5973.890  2.81470e-13
  5976.630  2.77620e-13
  5979.360  2.74330e-13
  5982.100  2.73250e-13
  5984.840  2.72570e-13
  5987.570  2.72820e-13
  5990.310  2.74350e-13
  5993.050  2.74190e-13
  5995.780  2.74890e-13
  5998.520  2.74730e-13
  6001.250  2.73680e-13
  6003.990  2.70920e-13
  6006.730  2.69270e-13
  6009.460  2.68230e-13
  6012.200  2.69620e-13
  6014.930  2.69230e-13
  6017.670  2.67090e-13
  6020.410  2.68170e-13
  6023.140  2.72090e-13
  6025.880  2.74210e-13
  6028.620  2.75010e-13
  6031.350  2.78860e-13
  6034.090  2.82110e-13
  6036.820  2.80820e-13
  6039.560  2.80170e-13
  6042.300  2.80450e-13
  6045.030  2.80890e-13
  6047.770  2.81710e-13
  6050.500  2.81780e-13
  6053.240  2.81150e-13
  6055.980  2.79290e-13
  6058.710  2.77540e-13
  6061.450  2.76060e-13
  6064.190  2.76400e-13
  6066.920  2.78790e-13
  6069.660  2.82270e-13
  6072.390  2.83980e-13
  6075.130  2.83580e-13
  6077.870  2.80520e-13
  6080.600  2.79160e-13
  6083.340  2.73060e-13
  6086.070  2.75600e-13
  6088.810  2.73230e-13
  6091.550  2.74210e-13
  6094.280  2.75250e-13
  6097.020  2.75110e-13
  6099.760  2.75810e-13
  6102.490  2.71300e-13
  6105.230  2.74530e-13
  6107.960  2.74830e-13
  6110.700  2.72510e-13
  6113.440  2.76430e-13
  6116.170  2.73680e-13
  6118.910  2.72120e-13
  6121.640  2.71360e-13
  6124.380  2.71740e-13
  6127.120  2.73640e-13
  6129.850  2.74160e-13
  6132.590  2.71000e-13
  6135.330  2.68940e-13
  6138.060  2.70170e-13
  6140.800  2.68890e-13
  6143.530  2.71800e-13
  6146.270  2.71470e-13
  6149.010  2.75440e-13
  6151.740  2.70230e-13
  6154.480  2.68110e-13
  6157.210  2.63580e-13
  6159.950  2.55510e-13
  6162.690  2.51490e-13
  6165.420  2.52660e-13
  6168.160  2.53100e-13
  6170.900  2.56340e-13
  6173.630  2.59630e-13
  6176.370  2.62870e-13
  6179.100  2.64560e-13
  6181.840  2.63600e-13
  6184.580  2.65180e-13
  6187.310  2.62820e-13
  6190.050  2.62300e-13
  6192.780  2.61990e-13
  6195.520  2.62440e-13
  6198.260  2.63260e-13
  6200.990  2.70270e-13
  6203.730  2.70920e-13
  6206.470  2.69650e-13
  6209.200  2.61900e-13
  6211.940  2.60240e-13
  6214.670  2.56400e-13
  6217.410  2.55110e-13
  6220.150  2.58280e-13
  6222.880  2.60370e-13
  6225.620  2.61030e-13
  6228.350  2.58850e-13
  6231.090  2.53890e-13
  6233.830  2.54850e-13
  6236.560  2.56080e-13
  6239.300  2.52690e-13
  6242.040  2.52040e-13
  6244.770  2.52520e-13
  6247.510  2.55710e-13
  6250.240  2.47060e-13
  6252.980  2.50700e-13
  6255.720  2.53590e-13
  6258.450  2.52980e-13
  6261.190  2.49290e-13
  6263.920  2.57830e-13
  6266.660  2.60450e-13
  6269.400  2.60170e-13
  6272.130  2.66120e-13
  6274.870  2.60430e-13
  6277.610  2.60670e-13
  6280.340  2.58620e-13
  6283.080  2.58770e-13
  6285.810  2.66510e-13
  6288.550  2.71020e-13
  6291.290  2.70230e-13
  6294.020  2.72710e-13
  6296.760  2.71710e-13
  6299.490  2.73000e-13
  6302.230  2.70710e-13
  6304.970  2.66480e-13
  6307.700  2.67600e-13
  6310.440  2.69880e-13
  6313.180  2.66290e-13
  6315.910  2.70740e-13
  6318.650  2.57020e-13
  6321.380  2.65170e-13
  6324.120  2.61960e-13
  6326.860  2.68370e-13
  6329.590  2.72180e-13
  6332.330  2.70120e-13
  6335.060  2.67530e-13
  6337.800  2.66150e-13
  6340.540  2.65560e-13
  6343.270  2.69170e-13
  6346.010  2.68600e-13
  6348.750  2.68600e-13
  6351.480  2.69510e-13
  6354.220  2.75150e-13
  6356.950  2.64880e-13
  6359.690  2.61320e-13
  6362.430  2.61290e-13
  6365.160  2.63510e-13
  6367.900  2.69460e-13
  6370.630  2.73470e-13
  6373.370  2.74640e-13
  6376.110  2.76430e-13
  6378.840  2.74340e-13
  6381.580  2.73520e-13
  6384.320  2.75090e-13
  6387.050  2.76560e-13
  6389.790  2.74890e-13
  6392.520  2.72480e-13
  6395.260  2.70430e-13
  6398.000  2.67180e-13
  6400.730  2.65730e-13
  6403.470  2.72270e-13
  6406.200  2.73650e-13
  6408.940  2.72410e-13
  6411.680  2.67510e-13
  6414.410  2.67550e-13
  6417.150  2.69280e-13
  6419.890  2.66410e-13
  6422.620  2.72840e-13
  6425.360  2.72930e-13
  6428.090  2.74280e-13
  6430.830  2.75960e-13
  6433.570  2.71900e-13
  6436.300  2.70650e-13
  6439.040  2.72590e-13
  6441.770  2.74580e-13
  6444.510  2.71930e-13
  6447.250  2.73480e-13
  6449.980  2.71240e-13
  6452.720  2.68170e-13
  6455.460  2.72410e-13
  6458.190  2.76500e-13
  6460.930  2.77080e-13
  6463.660  2.79880e-13
  6466.400  2.76440e-13
  6469.140  2.75740e-13
  6471.870  2.76950e-13
  6474.610  2.79650e-13
  6477.340  2.76480e-13
  6480.080  2.78660e-13
  6482.820  2.74490e-13
  6485.550  2.73520e-13
  6488.290  2.72950e-13
  6491.030  2.67280e-13
  6493.760  2.59960e-13
  6496.500  2.58890e-13
  6499.230  2.60910e-13
  6501.970  2.61500e-13
  6504.710  2.66170e-13
  6507.440  2.74870e-13
  6510.180  2.77560e-13
  6512.910  2.77610e-13
  6515.650  2.77660e-13
  6518.390  2.80100e-13
  6521.120  2.78500e-13
  6523.860  2.75320e-13
  6526.600  2.75690e-13
  6529.330  2.79290e-13
  6532.070  2.77180e-13
  6534.800  2.77430e-13
  6537.540  2.82620e-13
  6540.280  2.90930e-13
  6543.010  2.95470e-13
  6545.750  2.99270e-13
  6548.480  2.97600e-13
  6551.220  2.95600e-13
  6553.960  2.91510e-13
  6556.690  2.93880e-13
  6559.430  3.03110e-13
  6562.170  3.15200e-13
  6564.900  3.12620e-13
  6567.640  2.93930e-13
  6570.370  2.86220e-13
  6573.110  2.81110e-13
  6575.850  2.92780e-13
  6578.580  3.10160e-13
  6581.320  3.41690e-13
  6584.050  3.50260e-13
  6586.790  3.41800e-13
  6589.530  3.13470e-13
  6592.260  2.94250e-13
  6595.000  2.79350e-13
  6597.740  2.74090e-13
  6600.470  2.73550e-13
  6603.210  2.73560e-13
  6605.940  2.68670e-13
  6608.680  2.69910e-13
  6611.420  2.71790e-13
  6614.150  2.72590e-13
  6616.890  2.75960e-13
  6619.620  2.76730e-13
  6622.360  2.75640e-13
  6625.100  2.72830e-13
  6627.830  2.73290e-13
  6630.570  2.69380e-13
  6633.310  2.65620e-13
  6636.040  2.66010e-13
  6638.780  2.65500e-13
  6641.510  2.71260e-13
  6644.250  2.70220e-13
  6646.990  2.69910e-13
  6649.720  2.68300e-13
  6652.460  2.65250e-13
  6655.190  2.67230e-13
  6657.930  2.71270e-13
  6660.670  2.65670e-13
  6663.400  2.65160e-13
  6666.140  2.66190e-13
  6668.880  2.65220e-13
  6671.610  2.64210e-13
  6674.350  2.64600e-13
  6677.080  2.64580e-13
  6679.820  2.64450e-13
  6682.560  2.65830e-13
  6685.290  2.66740e-13
  6688.030  2.65320e-13
  6690.760  2.66540e-13
  6693.500  2.66840e-13
  6696.240  2.67240e-13
  6698.970  2.67960e-13
  6701.710  2.66350e-13
  6704.450  2.65230e-13
  6707.180  2.68500e-13
  6709.920  2.75730e-13
  6712.650  2.83430e-13
  6715.390  2.87490e-13
  6718.130  2.86800e-13
  6720.860  2.84090e-13
  6723.600  2.80330e-13
  6726.330  2.82020e-13
  6729.070  2.84840e-13
  6731.810  2.84650e-13
  6734.540  2.76840e-13
  6737.280  2.69930e-13
  6740.020  2.66130e-13
  6742.750  2.62340e-13
  6745.490  2.58370e-13
  6748.220  2.59040e-13
  6750.960  2.57190e-13
  6753.700  2.54870e-13
  6756.430  2.56670e-13
  6759.170  2.59630e-13
  6761.900  2.60600e-13
  6764.640  2.61210e-13
  6767.380  2.58610e-13
  6770.110  2.57940e-13
  6772.850  2.60530e-13
  6775.590  2.60060e-13
  6778.320  2.62040e-13
  6781.060  2.62540e-13
  6783.790  2.56440e-13
  6786.530  2.54130e-13
  6789.270  2.56500e-13
  6792.000  2.67990e-13
  6794.740  2.62890e-13
  6804.690  2.63650e-13
  6820.370  2.63630e-13
  6836.090  2.64820e-13
  6851.850  2.64190e-13
  6867.650  2.53450e-13
  6883.480  2.59920e-13
  6899.350  2.62910e-13
  6915.250  2.62280e-13
  6931.190  2.64080e-13
  6947.170  2.68970e-13
  6963.190  2.67710e-13
  6979.240  2.72030e-13
  6995.320  2.67660e-13
  7011.450  2.61550e-13
  7027.620  2.71960e-13
  7043.810  2.68210e-13
  7060.050  2.65110e-13
  7076.330  2.56090e-13
  7092.640  2.51980e-13
  7108.990  2.53120e-13
  7125.380  2.53090e-13
  7141.800  2.49600e-13
  7158.270  2.51310e-13
  7174.770  2.49550e-13
  7191.310  2.41060e-13
  7207.890  2.41590e-13
  7224.500  2.56480e-13
  7241.160  2.52940e-13
  7257.850  2.52330e-13
  7274.580  2.64810e-13
  7291.350  2.52290e-13
  7308.160  2.58730e-13
  7325.010  2.60500e-13
  7341.890  2.68390e-13
  7358.820  2.65300e-13
  7375.780  2.70830e-13
  7392.780  2.63420e-13
  7409.830  2.75810e-13
  7426.910  2.70750e-13
  7444.030  2.78310e-13
  7461.190  2.80220e-13
  7478.390  2.73180e-13
  7495.630  2.76960e-13
  7512.910  2.73760e-13
  7530.230  2.74370e-13
  7547.590  2.80730e-13
  7564.980  2.73060e-13
  7582.420  2.76190e-13
  7599.900  2.66790e-13
  7617.420  2.66150e-13
  7634.980  2.73580e-13
  7652.580  2.67940e-13
  7670.220  2.46610e-13
  7687.910  2.58800e-13
  7705.630  2.58770e-13
  7723.390  2.52860e-13
  7741.200  2.56940e-13
  7759.040  2.49920e-13
  7776.920  2.56300e-13
  7794.860  2.51600e-13
  7812.820  2.58030e-13
  7830.830  2.61590e-13
  7848.890  2.59170e-13
  7866.980  2.63350e-13
  7885.110  2.57930e-13
  7903.290  2.49150e-13
  7921.510  2.44580e-13
  7939.770  2.46250e-13
  7958.080  2.49650e-13
  7976.420  2.56620e-13
  7994.810  2.51330e-13
  8013.240  2.57160e-13
  8031.710  2.57720e-13
  8050.220  2.63090e-13
  8068.780  2.63670e-13
  8087.380  2.57050e-13
  8106.030  2.50020e-13
  8124.710  2.52890e-13
  8143.440  2.56380e-13
  8162.210  2.53420e-13
  8181.030  2.61100e-13
  8199.890  2.59870e-13
  8218.790  2.61040e-13
  8237.740  2.26290e-13
  8256.730  2.65840e-13
  8275.760  2.67040e-13
  8294.840  2.54410e-13
  8313.960  2.41820e-13
  8333.130  2.53770e-13
  8352.340  2.54920e-13
  8371.590  2.53140e-13
  8390.890  2.40610e-13
  8410.230  2.51920e-13
  8429.620  2.51890e-13
  8449.050  2.42760e-13
  8468.530  2.45540e-13
  8488.050  2.46080e-13
  8507.620  1.81150e-13
  8527.230  2.37680e-13
  8546.890  2.02740e-13
  8566.590  2.40930e-13
  8586.340  2.45950e-13
  8606.130  2.37570e-13
  8625.970  2.44200e-13
  8645.850  2.45870e-13
  8665.790  2.31030e-13
  8685.760  2.31530e-13
  8705.780  2.40750e-13
  8725.860  2.45200e-13
  8745.970  2.37940e-13
  8766.130  2.40670e-13
  8786.340  2.47960e-13
  8806.590  2.46220e-13
  8826.900  2.48470e-13
  8847.240  2.36720e-13
  8867.640  2.41090e-13
  8888.080  2.27060e-13
  8908.570  2.33390e-13
  8929.110  2.31230e-13
  8949.690  2.33340e-13
  8970.320  2.28000e-13
  8991.000  2.30620e-13
  9011.730  2.20210e-13
  9032.500  2.16170e-13
  9053.320  2.48170e-13
  9074.190  2.41380e-13
  9095.110  2.27320e-13
  9116.080  2.24700e-13
  9137.090  2.37440e-13
  9158.150  2.32000e-13
  9179.270  2.20010e-13
  9200.430  2.33020e-13
  9221.640  2.20980e-13
  9242.890  2.24540e-13
  9264.200  2.25030e-13
  9285.560  2.33990e-13
  9306.960  2.07560e-13
  9328.420  2.37190e-13
  9349.920  2.36610e-13
  9371.480  2.32800e-13
  9393.080  2.36010e-13
  9414.730  2.31680e-13
  9436.440  2.37050e-13
  9458.190  2.34310e-13
  9480.000  2.38630e-13
  9501.850  2.34250e-13
  9523.750  2.35300e-13
  9545.710  2.30450e-13
  9567.710  2.34170e-13
  9589.760  2.37400e-13
  9611.870  2.34650e-13
  9634.030  2.35700e-13
  9656.240  2.31910e-13
  9678.500  2.31880e-13
  9700.810  2.34540e-13
  9723.170  2.28640e-13
  9745.590  2.28090e-13
  9768.060  2.29110e-13
  9790.570  2.25940e-13
  9813.140  2.30640e-13
  9835.760  2.29030e-13
  9858.440  2.29530e-13
  9881.160  2.27920e-13
  9903.940  2.25280e-13
  9926.770  2.26810e-13
  9949.650  2.27310e-13
  9972.590  2.27280e-13
  9995.580  2.26210e-13
 10018.620  2.26180e-13
 10064.870  2.23020e-13
 10134.630  2.25000e-13
 10181.420  2.22880e-13
 10228.410  2.22820e-13
 10275.620  2.23280e-13
 10299.300  2.21710e-13
 10490.780  2.14950e-13
