# brown/NGC3379  |  Brown+14 atlas: NGC 3379, E1 (full-coverage bulge/elliptical)
# columns: wavelength_Angstrom  flam_erg_s_cm2_A (absolute scale arbitrary - ETC renormalizes)
  5030.710  4.83570e-13
  5032.710  4.84840e-13
  5034.700  4.82770e-13
  5036.690  4.75110e-13
  5038.690  4.66760e-13
  5040.680  4.61360e-13
  5042.680  4.62370e-13
  5044.670  4.68660e-13
  5046.660  4.73210e-13
  5048.660  4.72790e-13
  5050.650  4.74580e-13
  5052.650  4.83620e-13
  5054.640  4.93720e-13
  5056.630  5.00960e-13
  5058.630  5.01170e-13
  5060.620  4.97150e-13
  5062.610  4.91870e-13
  5064.610  4.85150e-13
  5066.600  4.79130e-13
  5068.600  4.74790e-13
  5070.590  4.76960e-13
  5072.580  4.80240e-13
  5074.580  4.77430e-13
  5076.570  4.69510e-13
  5078.570  4.68550e-13
  5080.560  4.66760e-13
  5082.550  4.65650e-13
  5084.550  4.64270e-13
  5086.540  4.69510e-13
  5088.540  4.76910e-13
  5090.530  4.77650e-13
  5092.520  4.80340e-13
  5094.520  4.78170e-13
  5096.510  4.75960e-13
  5098.510  4.70140e-13
  5100.500  4.65380e-13
  5102.490  4.61840e-13
  5104.490  4.52960e-13
  5106.480  4.58410e-13
  5108.480  4.65280e-13
  5110.470  4.73680e-13
  5112.460  4.74050e-13
  5114.460  4.79130e-13
  5116.450  4.92180e-13
  5118.450  4.99530e-13
  5120.440  4.93560e-13
  5122.430  4.77860e-13
  5124.430  4.61740e-13
  5126.420  4.53330e-13
  5128.410  4.48840e-13
  5130.410  4.53070e-13
  5132.400  4.63790e-13
  5134.400  4.71890e-13
  5136.390  4.65960e-13
  5138.380  4.56290e-13
  5140.380  4.55600e-13
  5142.370  4.60150e-13
  5144.370  4.63790e-13
  5146.360  4.64810e-13
  5148.350  4.68080e-13
  5150.350  4.68190e-13
  5152.340  4.65280e-13
  5154.340  4.62580e-13
  5156.330  4.62270e-13
  5158.320  4.61000e-13
  5160.320  4.54600e-13
  5162.310  4.42860e-13
  5164.310  4.29600e-13
  5166.300  4.20140e-13
  5168.290  4.06180e-13
  5170.290  3.83400e-13
  5172.280  3.66440e-13
  5174.280  3.67910e-13
  5176.270  3.83930e-13
  5178.260  3.92280e-13
  5180.260  3.96190e-13
  5182.250  4.05550e-13
  5184.250  4.30280e-13
  5186.240  4.65750e-13
  5188.230  4.92930e-13
  5190.230  4.95150e-13
  5192.220  4.73360e-13
  5194.210  4.58140e-13
  5196.210  4.59310e-13
  5198.200  4.68870e-13
  5200.200  4.70140e-13
  5202.190  4.65280e-13
  5204.180  4.60410e-13
  5206.180  4.58620e-13
  5208.170  4.60410e-13
  5210.170  4.62690e-13
  5212.160  4.68080e-13
  5214.150  4.80190e-13
  5216.150  4.97790e-13
  5218.140  5.06140e-13
  5220.140  5.03870e-13
  5222.130  5.03230e-13
  5224.120  5.07940e-13
  5226.120  5.06620e-13
  5228.110  4.94350e-13
  5230.110  4.90440e-13
  5232.100  4.94460e-13
  5234.090  5.02280e-13
  5236.090  5.04930e-13
  5238.080  5.08680e-13
  5240.080  5.20040e-13
  5242.070  5.36220e-13
  5244.060  5.51810e-13
  5246.060  5.50600e-13
  5248.050  5.31940e-13
  5250.050  5.09940e-13
  5252.040  5.00060e-13
  5254.030  5.02440e-13
  5256.030  5.10790e-13
  5258.020  5.19360e-13
  5260.010  5.26440e-13
  5262.010  5.20730e-13
  5264.000  5.01650e-13
  5266.000  4.78440e-13
  5267.990  4.60680e-13
  5269.980  4.54500e-13
  5271.980  4.56550e-13
  5273.970  4.67080e-13
  5275.970  4.77120e-13
  5277.960  4.91980e-13
  5279.950  5.16500e-13
  5281.950  5.36750e-13
  5283.940  5.45790e-13
  5285.940  5.44410e-13
  5287.930  5.48220e-13
  5289.920  5.52340e-13
  5291.920  5.54190e-13
  5293.910  5.55250e-13
  5295.910  5.55510e-13
  5297.900  5.54720e-13
  5299.890  5.47740e-13
  5301.890  5.37650e-13
  5303.880  5.36700e-13
  5305.880  5.47060e-13
  5307.870  5.64020e-13
  5309.860  5.72110e-13
  5311.860  5.68830e-13
  5313.850  5.60850e-13
  5315.850  5.52440e-13
  5317.840  5.47110e-13
  5319.830  5.45040e-13
  5321.830  5.41340e-13
  5323.820  5.34050e-13
  5325.810  5.22210e-13
  5327.810  5.08730e-13
  5329.800  5.00960e-13
  5331.800  5.00860e-13
  5333.790  5.06350e-13
  5335.780  5.16660e-13
  5337.780  5.26540e-13
  5339.770  5.32100e-13
  5341.770  5.32410e-13
  5343.760  5.31560e-13
  5345.750  5.35370e-13
  5347.750  5.38910e-13
  5349.740  5.40870e-13
  5351.740  5.42240e-13
  5353.730  5.46630e-13
  5355.720  5.55720e-13
  5357.720  5.63230e-13
  5359.710  5.64020e-13
  5361.710  5.56840e-13
  5363.700  5.50800e-13
  5365.690  5.48910e-13
  5367.690  5.47630e-13
  5369.680  5.46100e-13
  5371.680  5.40180e-13
  5373.670  5.33680e-13
  5375.660  5.31200e-13
  5377.660  5.37010e-13
  5379.650  5.45470e-13
  5381.650  5.49060e-13
  5383.640  5.51280e-13
  5385.630  5.52080e-13
  5387.630  5.49750e-13
  5389.620  5.42190e-13
  5391.610  5.33530e-13
  5393.610  5.28030e-13
  5395.600  5.26860e-13
  5397.600  5.27230e-13
  5399.590  5.21200e-13
  5401.580  5.11630e-13
  5403.580  5.06510e-13
  5405.570  5.11900e-13
  5407.570  5.17770e-13
  5409.560  5.18460e-13
  5411.550  5.17190e-13
  5413.550  5.20780e-13
  5415.540  5.26750e-13
  5417.540  5.32250e-13
  5419.530  5.38120e-13
  5421.520  5.42770e-13
  5423.520  5.44200e-13
  5425.510  5.39920e-13
  5427.510  5.32680e-13
  5429.500  5.24370e-13
  5431.490  5.16290e-13
  5433.490  5.12430e-13
  5435.480  5.17130e-13
  5437.480  5.26170e-13
  5439.470  5.29770e-13
  5441.460  5.25650e-13
  5443.460  5.38860e-13
  5445.450  5.59580e-13
  5447.450  5.69940e-13
  5449.440  5.55300e-13
  5451.430  5.37270e-13
  5453.430  5.29390e-13
  5455.420  5.24320e-13
  5457.410  5.23060e-13
  5459.410  5.23850e-13
  5461.400  5.23790e-13
  5463.400  5.17930e-13
  5465.390  5.14550e-13
  5467.380  5.19360e-13
  5469.380  5.30610e-13
  5471.370  5.40550e-13
  5473.370  5.43620e-13
  5475.360  5.37910e-13
  5477.350  5.24370e-13
  5479.350  5.07360e-13
  5481.340  5.02440e-13
  5483.340  5.11630e-13
  5485.330  5.25320e-13
  5487.320  5.33730e-13
  5489.320  5.34260e-13
  5491.310  5.36270e-13
  5493.310  5.40030e-13
  5495.300  5.38910e-13
  5497.290  5.35900e-13
  5499.290  5.35000e-13
  5501.280  5.42510e-13
  5503.280  5.46740e-13
  5505.270  5.38600e-13
  5507.260  5.25910e-13
  5509.260  5.20510e-13
  5511.250  5.21150e-13
  5513.250  5.22000e-13
  5515.240  5.23270e-13
  5517.230  5.28770e-13
  5519.230  5.40340e-13
  5521.220  5.50060e-13
  5523.210  5.48320e-13
  5525.210  5.39970e-13
  5527.200  5.34050e-13
  5529.200  5.39440e-13
  5531.190  5.49010e-13
  5533.180  5.50060e-13
  5535.180  5.43300e-13
  5537.170  5.39920e-13
  5539.170  5.47630e-13
  5541.160  5.58790e-13
  5543.150  5.57520e-13
  5545.150  5.45580e-13
  5547.140  5.34100e-13
  5549.140  5.35060e-13
  5551.130  5.34000e-13
  5553.120  5.33840e-13
  5555.120  5.28440e-13
  5557.110  5.30250e-13
  5559.110  5.32100e-13
  5561.100  5.33890e-13
  5563.090  5.35690e-13
  5565.090  5.37540e-13
  5567.080  5.39340e-13
  5569.080  5.41180e-13
  5571.070  5.42980e-13
  5573.060  5.45890e-13
  5575.060  5.47210e-13
  5577.050  5.52490e-13
  5579.050  5.59850e-13
  5581.040  5.62600e-13
  5583.030  5.55040e-13
  5585.030  5.42670e-13
  5587.020  5.36010e-13
  5589.010  5.29560e-13
  5591.010  5.21790e-13
  5593.000  5.15340e-13
  5595.000  5.17080e-13
  5596.990  5.22950e-13
  5598.980  5.30670e-13
  5600.980  5.39340e-13
  5602.970  5.48160e-13
  5604.970  5.56990e-13
  5606.960  5.66400e-13
  5608.950  5.76130e-13
  5610.950  5.79990e-13
  5612.940  5.74490e-13
  5614.940  5.62170e-13
  5616.930  5.50540e-13
  5618.920  5.45100e-13
  5620.920  5.43300e-13
  5622.910  5.39970e-13
  5624.910  5.34260e-13
  5626.900  5.33470e-13
  5628.890  5.41510e-13
  5630.890  5.52550e-13
  5632.880  5.54770e-13
  5634.880  5.51550e-13
  5636.870  5.47680e-13
  5638.860  5.46050e-13
  5640.860  5.43770e-13
  5642.850  5.41290e-13
  5644.850  5.42080e-13
  5646.840  5.44200e-13
  5648.830  5.49010e-13
  5650.830  5.52340e-13
  5652.820  5.51920e-13
  5654.820  5.51070e-13
  5656.810  5.46420e-13
  5658.800  5.41660e-13
  5660.800  5.37540e-13
  5662.790  5.34210e-13
  5664.780  5.34890e-13
  5666.780  5.38060e-13
  5668.770  5.49430e-13
  5670.770  5.61750e-13
  5672.760  5.69100e-13
  5674.750  5.71110e-13
  5676.750  5.65920e-13
  5678.740  5.61850e-13
  5680.740  5.60640e-13
  5682.730  5.60110e-13
  5684.720  5.55510e-13
  5686.720  5.48800e-13
  5688.710  5.45790e-13
  5690.710  5.42820e-13
  5692.700  5.41340e-13
  5694.690  5.46840e-13
  5696.690  5.59160e-13
  5698.680  5.66080e-13
  5700.680  5.65030e-13
  5702.670  5.54770e-13
  5704.660  5.41240e-13
  5706.660  5.32460e-13
  5708.650  5.27070e-13
  5710.650  5.26750e-13
  5712.640  5.28030e-13
  5714.630  5.34840e-13
  5716.630  5.47630e-13
  5718.620  5.59790e-13
  5720.620  5.72060e-13
  5722.610  5.77660e-13
  5724.600  5.76870e-13
  5726.600  5.74960e-13
  5728.590  5.76970e-13
  5730.580  5.78080e-13
  5732.580  5.74540e-13
  5734.570  5.75180e-13
  5736.570  5.77610e-13
  5738.560  5.76870e-13
  5740.550  5.70150e-13
  5742.550  5.68090e-13
  5744.540  5.65560e-13
  5746.540  5.58370e-13
  5748.530  5.50120e-13
  5750.520  5.53180e-13
  5752.520  5.64920e-13
  5754.510  5.72580e-13
  5756.510  5.70580e-13
  5758.500  5.65710e-13
  5760.490  5.63230e-13
  5762.490  5.63700e-13
  5764.480  5.65980e-13
  5766.480  5.69780e-13
  5768.470  5.77340e-13
  5770.460  5.87810e-13
  5772.460  5.97110e-13
  5774.450  6.00180e-13
  5776.450  5.94210e-13
  5778.440  5.82730e-13
  5780.430  5.66980e-13
  5782.430  5.50060e-13
  5784.420  5.39550e-13
  5786.420  5.45310e-13
  5788.410  5.57680e-13
  5790.400  5.64020e-13
  5792.400  5.60960e-13
  5794.390  5.67890e-13
  5796.380  5.80730e-13
  5798.380  5.87280e-13
  5800.370  5.82470e-13
  5802.370  5.82150e-13
  5804.360  5.90300e-13
  5806.350  5.94840e-13
  5808.350  5.91200e-13
  5810.340  5.84850e-13
  5812.340  5.84010e-13
  5814.330  5.87020e-13
  5816.320  5.86390e-13
  5818.320  5.81300e-13
  5820.310  5.76020e-13
  5822.310  5.78770e-13
  5824.300  5.88440e-13
  5826.290  5.97640e-13
  5828.290  6.01500e-13
  5830.280  6.01180e-13
  5832.280  5.99540e-13
  5834.270  5.97640e-13
  5836.260  5.94420e-13
  5838.260  5.94890e-13
  5840.250  5.96640e-13
  5842.250  5.95900e-13
  5844.240  5.90190e-13
  5846.230  5.86800e-13
  5848.230  5.87280e-13
  5850.220  5.87440e-13
  5852.220  5.85960e-13
  5854.210  5.76280e-13
  5856.200  5.61060e-13
  5858.200  5.48220e-13
  5860.190  5.51340e-13
  5862.180  5.58100e-13
  5864.180  5.47160e-13
  5866.170  5.19300e-13
  5868.170  5.15440e-13
  5870.160  5.37110e-13
  5872.150  5.65610e-13
  5874.150  5.89290e-13
  5876.140  5.90770e-13
  5878.140  5.81940e-13
  5880.130  5.65390e-13
  5882.120  5.57990e-13
  5884.120  5.53450e-13
  5886.110  5.30980e-13
  5888.110  5.03760e-13
  5890.100  4.77600e-13
  5892.090  4.55180e-13
  5894.090  4.38950e-13
  5896.080  4.36360e-13
  5898.080  4.50210e-13
  5900.070  4.74790e-13
  5902.060  5.00750e-13
  5904.060  5.21730e-13
  5906.050  5.35850e-13
  5908.050  5.45630e-13
  5910.040  5.52870e-13
  5912.030  5.56890e-13
  5914.030  5.60320e-13
  5916.020  5.65770e-13
  5918.020  5.74060e-13
  5920.010  5.73590e-13
  5922.000  5.64290e-13
  5924.000  5.58320e-13
  5925.990  5.63700e-13
  5927.980  5.68250e-13
  5929.980  5.61010e-13
  5931.970  5.54240e-13
  5933.970  5.58150e-13
  5935.960  5.68680e-13
  5937.950  5.72960e-13
  5939.950  5.73380e-13
  5941.940  5.73800e-13
  5943.940  5.75540e-13
  5945.930  5.75600e-13
  5947.920  5.76020e-13
  5949.920  5.73220e-13
  5951.910  5.67250e-13
  5953.910  5.62390e-13
  5955.900  5.59530e-13
  5957.890  5.62120e-13
  5959.890  5.68410e-13
  5961.880  5.77710e-13
  5963.880  5.78770e-13
  5965.870  5.72220e-13
  5967.860  5.70940e-13
  5969.860  5.74010e-13
  5971.850  5.73800e-13
  5973.850  5.65130e-13
  5975.840  5.60900e-13
  5977.830  5.59740e-13
  5979.830  5.61850e-13
  5981.820  5.65030e-13
  5983.820  5.65980e-13
  5985.810  5.63970e-13
  5987.800  5.60530e-13
  5989.800  5.63180e-13
  5991.790  5.65870e-13
  5993.780  5.66660e-13
  5995.780  5.65820e-13
  5997.770  5.63650e-13
  5999.770  5.60850e-13
  6001.760  5.58840e-13
  6003.750  5.60160e-13
  6005.750  5.60850e-13
  6007.740  5.57890e-13
  6009.740  5.55610e-13
  6011.730  5.59740e-13
  6013.720  5.66770e-13
  6015.720  5.73960e-13
  6017.710  5.74220e-13
  6019.710  5.66930e-13
  6021.700  5.61010e-13
  6023.690  5.56410e-13
  6025.690  5.54610e-13
  6027.680  5.53920e-13
  6029.680  5.60060e-13
  6031.670  5.73540e-13
  6033.660  5.80040e-13
  6035.660  5.75870e-13
  6037.650  5.73380e-13
  6039.650  5.79670e-13
  6041.640  5.87750e-13
  6043.630  5.93680e-13
  6045.630  5.94520e-13
  6047.620  5.96160e-13
  6049.620  5.98750e-13
  6051.610  6.01710e-13
  6053.600  6.03610e-13
  6055.600  5.98110e-13
  6057.590  5.88340e-13
  6059.580  5.83680e-13
  6061.580  5.87070e-13
  6063.570  5.92680e-13
  6065.570  5.96010e-13
  6067.560  5.96110e-13
  6069.550  5.97010e-13
  6071.550  5.97270e-13
  6073.540  5.96640e-13
  6075.540  5.92090e-13
  6077.530  5.81840e-13
  6079.520  5.73910e-13
  6081.520  5.72640e-13
  6083.510  5.77610e-13
  6085.510  5.79400e-13
  6087.500  5.78510e-13
  6089.490  5.79460e-13
  6091.490  5.84270e-13
  6093.480  5.90350e-13
  6095.480  5.92830e-13
  6097.470  5.93150e-13
  6099.460  5.94580e-13
  6101.460  5.91460e-13
  6103.450  5.85700e-13
  6105.450  5.79040e-13
  6107.440  5.77920e-13
  6109.430  5.80780e-13
  6111.430  5.81100e-13
  6113.420  5.79460e-13
  6115.420  5.78030e-13
  6117.410  5.75920e-13
  6119.400  5.71210e-13
  6121.400  5.60850e-13
  6123.390  5.54610e-13
  6125.380  5.56040e-13
  6127.380  5.63700e-13
  6129.370  5.73640e-13
  6131.370  5.83320e-13
  6133.360  5.90820e-13
  6135.350  5.92730e-13
  6137.350  5.89970e-13
  6139.340  5.85800e-13
  6141.340  5.82580e-13
  6143.330  5.81840e-13
  6145.320  5.82260e-13
  6147.320  5.78460e-13
  6149.310  5.70730e-13
  6151.310  5.64340e-13
  6153.300  5.61060e-13
  6155.290  5.57310e-13
  6157.290  5.47420e-13
  6159.280  5.36270e-13
  6161.280  5.27180e-13
  6163.270  5.21150e-13
  6165.260  5.18610e-13
  6167.260  5.25060e-13
  6169.250  5.34530e-13
  6171.250  5.43150e-13
  6173.240  5.51280e-13
  6175.230  5.56940e-13
  6177.230  5.58470e-13
  6179.220  5.54560e-13
  6181.220  5.57940e-13
  6183.210  5.63280e-13
  6185.200  5.63280e-13
  6187.200  5.55830e-13
  6189.190  5.47160e-13
  6191.180  5.40340e-13
  6193.180  5.35580e-13
  6195.170  5.37430e-13
  6197.170  5.40500e-13
  6199.160  5.42870e-13
  6201.150  5.45310e-13
  6203.150  5.51020e-13
  6205.140  5.54820e-13
  6207.140  5.50650e-13
  6209.130  5.41080e-13
  6211.120  5.33840e-13
  6213.120  5.31720e-13
  6215.110  5.34050e-13
  6217.110  5.38700e-13
  6219.100  5.44510e-13
  6221.090  5.48270e-13
  6223.090  5.45990e-13
  6225.080  5.38810e-13
  6227.080  5.29340e-13
  6229.070  5.20150e-13
  6231.060  5.11320e-13
  6233.060  5.02750e-13
  6235.050  4.98790e-13
  6237.050  5.03550e-13
  6239.040  5.17870e-13
  6241.030  5.32200e-13
  6243.030  5.36270e-13
  6245.020  5.29240e-13
  6247.020  5.22210e-13
  6249.010  5.23220e-13
  6251.000  5.29340e-13
  6253.000  5.29450e-13
  6254.990  5.20730e-13
  6256.990  5.06720e-13
  6258.980  4.94720e-13
  6260.970  4.89330e-13
  6262.970  4.93930e-13
  6264.960  5.07770e-13
  6266.950  5.25430e-13
  6268.950  5.39180e-13
  6270.940  5.41980e-13
  6272.940  5.39600e-13
  6274.930  5.36170e-13
  6276.920  5.37060e-13
  6278.920  5.38010e-13
  6280.910  5.38960e-13
  6282.910  5.39920e-13
  6284.900  5.40870e-13
  6286.890  5.41820e-13
  6288.890  5.42770e-13
  6290.880  5.48160e-13
  6292.880  5.52390e-13
  6294.870  5.51920e-13
  6296.860  5.46790e-13
  6298.860  5.42670e-13
  6300.850  5.43510e-13
  6302.850  5.45250e-13
  6304.840  5.47790e-13
  6306.830  5.48480e-13
  6308.830  5.50390e-13
  6310.820  5.55610e-13
  6312.820  5.59960e-13
  6314.810  5.56460e-13
  6316.800  5.45580e-13
  6318.800  5.37700e-13
  6320.790  5.36220e-13
  6322.790  5.37380e-13
  6324.780  5.39180e-13
  6326.770  5.46210e-13
  6328.770  5.57150e-13
  6330.760  5.66510e-13
  6332.750  5.64020e-13
  6334.750  5.58210e-13
  6336.740  5.52550e-13
  6338.740  5.52490e-13
  6340.730  5.52390e-13
  6342.720  5.52340e-13
  6344.720  5.52230e-13
  6346.710  5.52180e-13
  6348.710  5.52080e-13
  6350.700  5.52030e-13
  6352.690  5.51920e-13
  6354.690  5.51870e-13
  6356.680  5.48430e-13
  6358.680  5.43510e-13
  6360.670  5.40770e-13
  6362.660  5.44620e-13
  6364.660  5.52440e-13
  6366.650  5.60800e-13
  6368.650  5.67140e-13
  6370.640  5.69890e-13
  6372.630  5.70320e-13
  6374.630  5.72010e-13
  6376.620  5.76920e-13
  6378.620  5.79610e-13
  6380.610  5.77510e-13
  6382.600  5.72530e-13
  6384.600  5.68510e-13
  6386.590  5.61910e-13
  6388.590  5.56570e-13
  6390.580  5.56300e-13
  6392.570  5.61700e-13
  6394.570  5.63700e-13
  6396.560  5.60580e-13
  6398.550  5.59960e-13
  6400.550  5.67090e-13
  6402.540  5.76820e-13
  6404.540  5.82840e-13
  6406.530  5.84060e-13
  6408.520  5.83270e-13
  6410.520  5.80410e-13
  6412.510  5.74490e-13
  6414.510  5.68680e-13
  6416.500  5.68780e-13
  6418.490  5.70790e-13
  6420.490  5.68090e-13
  6422.480  5.61320e-13
  6424.480  5.55770e-13
  6426.470  5.57040e-13
  6428.460  5.61650e-13
  6430.460  5.65820e-13
  6432.450  5.67770e-13
  6434.450  5.66460e-13
  6436.440  5.64390e-13
  6438.430  5.62390e-13
  6440.430  5.62750e-13
  6442.420  5.66610e-13
  6444.420  5.70370e-13
  6446.410  5.73010e-13
  6448.400  5.74490e-13
  6450.400  5.75970e-13
  6452.390  5.74330e-13
  6454.390  5.71060e-13
  6456.380  5.69250e-13
  6458.370  5.69630e-13
  6460.370  5.69250e-13
  6462.360  5.67090e-13
  6464.350  5.64920e-13
  6466.350  5.63920e-13
  6468.340  5.63020e-13
  6470.340  5.61320e-13
  6472.330  5.59480e-13
  6474.320  5.59680e-13
  6476.320  5.65610e-13
  6478.310  5.78460e-13
  6480.310  5.95320e-13
  6482.300  6.08900e-13
  6484.290  6.07050e-13
  6486.290  5.89080e-13
  6488.280  5.71680e-13
  6490.280  5.61170e-13
  6492.270  5.57730e-13
  6494.260  5.49800e-13
  6496.260  5.36320e-13
  6498.250  5.29450e-13
  6500.250  5.32620e-13
  6502.240  5.44300e-13
  6504.230  5.57420e-13
  6506.230  5.61700e-13
  6508.220  5.60320e-13
  6510.220  5.58940e-13
  6512.210  5.63920e-13
  6514.200  5.79670e-13
  6516.200  5.94840e-13
  6518.190  5.92830e-13
  6520.190  5.80090e-13
  6522.180  5.69840e-13
  6524.170  5.76230e-13
  6526.170  5.84060e-13
  6528.160  5.81040e-13
  6530.150  5.73380e-13
  6532.150  5.74330e-13
  6534.140  5.84160e-13
  6536.140  5.93150e-13
  6538.130  5.92620e-13
  6540.120  5.86860e-13
  6542.120  5.82100e-13
  6544.110  5.81840e-13
  6546.110  5.82260e-13
  6548.100  5.76340e-13
  6550.090  5.66870e-13
  6552.090  5.58420e-13
  6554.080  5.52390e-13
  6556.080  5.48960e-13
  6558.070  5.47000e-13
  6560.060  5.48160e-13
  6562.060  5.43150e-13
  6564.050  5.32040e-13
  6566.050  5.22100e-13
  6568.040  5.20730e-13
  6570.030  5.25120e-13
  6572.030  5.32200e-13
  6574.020  5.41870e-13
  6576.020  5.53610e-13
  6578.010  5.64130e-13
  6580.000  5.70320e-13
  6582.000  5.73060e-13
  6583.990  5.76280e-13
  6585.990  5.81360e-13
  6587.980  5.85270e-13
  6589.970  5.82320e-13
  6591.970  5.74330e-13
  6593.960  5.66350e-13
  6595.950  5.64440e-13
  6597.950  5.70150e-13
  6599.940  5.75490e-13
  6601.940  5.76660e-13
  6603.930  5.73750e-13
  6605.920  5.70530e-13
  6607.920  5.68730e-13
  6609.910  5.67720e-13
  6611.910  5.71270e-13
  6613.900  5.75230e-13
  6615.890  5.77080e-13
  6617.890  5.77230e-13
  6619.880  5.78400e-13
  6621.880  5.80090e-13
  6623.870  5.79090e-13
  6625.860  5.75540e-13
  6627.860  5.74110e-13
  6629.850  5.74650e-13
  6631.850  5.74750e-13
  6633.840  5.70530e-13
  6635.830  5.66190e-13
  6637.830  5.63180e-13
  6639.820  5.61750e-13
  6641.820  5.65510e-13
  6643.810  5.73320e-13
  6645.800  5.81250e-13
  6647.800  5.82470e-13
  6649.790  5.80780e-13
  6651.790  5.78240e-13
  6653.780  5.75180e-13
  6655.770  5.71740e-13
  6657.770  5.69520e-13
  6659.760  5.68620e-13
  6661.750  5.67350e-13
  6663.750  5.65920e-13
  6665.740  5.63650e-13
  6667.740  5.61650e-13
  6669.730  5.61540e-13
  6671.720  5.64340e-13
  6673.720  5.66130e-13
  6675.710  5.64710e-13
  6677.710  5.63540e-13
  6679.700  5.66400e-13
  6681.690  5.70470e-13
  6683.690  5.70680e-13
  6685.680  5.69360e-13
  6687.680  5.68560e-13
  6689.670  5.67720e-13
  6691.660  5.63920e-13
  6693.660  5.63750e-13
  6695.650  5.65820e-13
  6697.650  5.67200e-13
  6699.640  5.65390e-13
  6701.630  5.64130e-13
  6703.630  5.63970e-13
  6705.620  5.62650e-13
  6707.620  5.65610e-13
  6709.610  5.72960e-13
  6711.600  5.77510e-13
  6713.600  5.69940e-13
  6715.590  5.56680e-13
  6717.590  5.48320e-13
  6719.580  5.51020e-13
  6721.570  5.59270e-13
  6723.570  5.64820e-13
  6725.560  5.64600e-13
  6727.550  5.61910e-13
  6729.550  5.63180e-13
  6731.540  5.65870e-13
  6733.540  5.64770e-13
  6735.530  5.58420e-13
  6737.520  5.55460e-13
  6739.520  5.56840e-13
  6741.510  5.59320e-13
  6743.510  5.59000e-13
  6745.500  5.56460e-13
  6747.490  5.55350e-13
  6749.490  5.55610e-13
  6751.480  5.56620e-13
  6753.480  5.59480e-13
  6755.470  5.63650e-13
  6757.460  5.68620e-13
  6759.460  5.69410e-13
  6761.450  5.67830e-13
  6763.450  5.67200e-13
  6765.440  5.66870e-13
  6767.430  5.64130e-13
  6769.430  5.59630e-13
  6771.420  5.58420e-13
  6773.420  5.62220e-13
  6775.410  5.69300e-13
  6777.400  5.72110e-13
  6779.400  5.65610e-13
  6781.390  5.58050e-13
  6783.390  5.54930e-13
  6785.380  5.59050e-13
  6787.370  5.63750e-13
  6789.370  5.65180e-13
  6791.360  5.60900e-13
  6793.350  5.52870e-13
  6795.350  5.52920e-13
  6797.340  5.57730e-13
  6799.340  5.60750e-13
  6801.330  5.57630e-13
  6803.320  5.54870e-13
  6805.320  5.55940e-13
  6807.310  5.57040e-13
  6809.310  5.58100e-13
  6818.400  5.56800e-13
  6834.110  5.52850e-13
  6849.870  5.32740e-13
  6865.660  5.28960e-13
  6881.490  5.43660e-13
  6897.350  5.48570e-13
  6913.250  5.50980e-13
  6929.190  5.44560e-13
  6945.160  5.63570e-13
  6961.170  5.50620e-13
  6977.220  5.68530e-13
  6993.300  5.71030e-13
  7009.420  5.57910e-13
  7025.580  5.61650e-13
  7041.780  5.70650e-13
  7058.010  5.81130e-13
  7074.280  5.16630e-13
  7090.590  5.24900e-13
  7106.930  5.32090e-13
  7123.320  5.28300e-13
  7139.740  5.03250e-13
  7156.190  4.97380e-13
  7172.690  4.93840e-13
  7189.230  4.92590e-13
  7205.800  5.03950e-13
  7222.410  5.22750e-13
  7239.060  5.32340e-13
  7255.750  5.47130e-13
  7272.470  5.40740e-13
  7289.240  5.24670e-13
  7306.040  5.46750e-13
  7322.880  5.47880e-13
  7339.770  5.51550e-13
  7356.690  5.60380e-13
  7373.640  5.64140e-13
  7390.640  5.64000e-13
  7407.680  5.62570e-13
  7424.760  5.58570e-13
  7441.870  5.86100e-13
  7459.030  5.88670e-13
  7476.220  5.85820e-13
  7493.450  5.89740e-13
  7510.730  5.86890e-13
  7528.050  5.93550e-13
  7545.400  5.97520e-13
  7562.790  5.81090e-13
  7580.230  5.69040e-13
  7597.700  5.62390e-13
  7615.210  5.58380e-13
  7632.770  5.58250e-13
  7650.370  5.47920e-13
  7668.000  5.39030e-13
  7685.680  5.48920e-13
  7703.400  5.40010e-13
  7721.150  5.21550e-13
  7738.950  5.29890e-13
  7756.790  4.95540e-13
  7774.670  5.33300e-13
  7792.590  5.29490e-13
  7810.560  5.35490e-13
  7828.560  5.41560e-13
  7846.610  5.38930e-13
  7864.700  5.41290e-13
  7882.830  5.30050e-13
  7901.000  5.29920e-13
  7919.220  5.12980e-13
  7937.470  5.17590e-13
  7955.770  5.09190e-13
  7974.110  5.25730e-13
  7992.490  5.35370e-13
  8010.920  5.24250e-13
  8029.380  5.41290e-13
  8047.890  5.53760e-13
  8066.450  5.54890e-13
  8085.040  5.34680e-13
  8103.680  5.19970e-13
  8122.360  5.31950e-13
  8141.080  5.24510e-13
  8159.850  5.29220e-13
  8178.660  5.25440e-13
  8197.510  5.28950e-13
  8216.410  5.34930e-13
  8235.350  4.97940e-13
  8254.340  5.53430e-13
  8273.360  5.53290e-13
  8292.440  5.27030e-13
  8311.550  5.17270e-13
  8330.710  5.10040e-13
  8349.920  5.26600e-13
  8369.170  5.27680e-13
  8388.460  5.20300e-13
  8407.800  5.22560e-13
  8427.180  5.21210e-13
  8446.600  4.86290e-13
  8466.070  4.96340e-13
  8485.590  5.08930e-13
  8505.150  4.08830e-13
  8524.760  4.69270e-13
  8544.410  4.71300e-13
  8564.110  4.89980e-13
