# brown/NGC4450  |  Brown+14 atlas: NGC 4450, Sab bulge-dominated
# columns: wavelength_Angstrom  flam_erg_s_cm2_A (absolute scale arbitrary - ETC renormalizes)
  5496.320  1.86160e-13
  5499.050  1.87660e-13
  5501.780  1.87160e-13
  5504.510  1.82530e-13
  5507.240  1.82240e-13
  5509.980  1.84350e-13
  5512.710  1.80220e-13
  5515.440  1.80000e-13
  5518.170  1.82870e-13
  5520.900  1.91370e-13
  5523.640  1.87190e-13
  5526.370  1.84250e-13
  5529.100  1.80990e-13
  5531.830  1.83200e-13
  5534.570  1.83480e-13
  5537.300  1.88200e-13
  5540.030  1.86870e-13
  5542.760  1.91460e-13
  5545.490  1.87520e-13
  5548.230  1.88800e-13
  5550.960  1.94140e-13
  5553.690  1.88520e-13
  5556.420  1.92550e-13
  5559.160  1.87810e-13
  5561.890  1.86930e-13
  5564.620  1.85220e-13
  5567.350  1.88550e-13
  5570.080  1.84720e-13
  5572.820  1.87160e-13
  5575.550  1.86760e-13
  5578.280  1.87440e-13
  5581.010  1.87790e-13
  5583.750  1.85860e-13
  5586.480  1.79980e-13
  5589.210  1.78190e-13
  5591.940  1.77720e-13
  5594.670  1.78050e-13
  5597.410  1.79620e-13
  5600.140  1.80290e-13
  5602.870  1.83470e-13
  5605.600  1.86300e-13
  5608.340  1.88660e-13
  5611.070  1.89670e-13
  5613.800  1.86640e-13
  5616.530  1.83870e-13
  5619.260  1.82150e-13
  5622.000  1.81910e-13
  5624.730  1.83510e-13
  5627.460  1.86650e-13
  5630.190  1.91490e-13
  5632.920  1.91810e-13
  5635.660  1.89980e-13
  5638.390  1.85720e-13
  5641.120  1.86380e-13
  5643.850  1.86690e-13
  5646.590  1.87890e-13
  5649.320  1.91910e-13
  5652.050  1.88560e-13
  5654.780  1.83850e-13
  5657.510  1.82570e-13
  5660.250  1.82710e-13
  5662.980  1.83360e-13
  5665.710  1.87160e-13
  5668.440  1.86830e-13
  5671.180  1.90290e-13
  5673.910  1.92220e-13
  5676.640  1.92250e-13
  5679.370  1.92470e-13
  5682.100  1.90780e-13
  5684.840  1.91830e-13
  5687.570  1.90750e-13
  5690.300  1.90640e-13
  5693.030  1.91130e-13
  5695.770  1.92330e-13
  5698.500  1.88140e-13
  5701.230  1.82950e-13
  5703.960  1.85480e-13
  5706.690  1.81730e-13
  5709.430  1.79550e-13
  5712.160  1.82660e-13
  5714.890  1.88420e-13
  5717.620  1.93870e-13
  5720.350  1.94270e-13
  5723.090  1.95580e-13
  5725.820  1.93990e-13
  5728.550  1.93690e-13
  5731.280  1.94820e-13
  5734.020  1.94220e-13
  5736.750  1.94050e-13
  5739.480  1.91660e-13
  5742.210  1.94300e-13
  5744.940  1.94800e-13
  5747.680  1.95210e-13
  5750.410  1.92000e-13
  5753.140  1.89440e-13
  5755.870  1.92260e-13
  5758.610  1.92090e-13
  5761.340  1.91560e-13
  5764.070  1.90650e-13
  5766.800  1.93160e-13
  5769.530  1.96140e-13
  5772.270  1.95820e-13
  5775.000  1.92340e-13
  5777.730  1.92860e-13
  5780.460  1.85270e-13
  5783.200  1.85670e-13
  5785.930  1.83200e-13
  5788.660  1.87590e-13
  5791.390  1.91420e-13
  5794.120  1.92240e-13
  5796.860  1.95290e-13
  5799.590  1.93100e-13
  5802.320  1.96250e-13
  5805.050  1.98670e-13
  5807.780  1.97100e-13
  5810.520  1.95330e-13
  5813.250  1.96300e-13
  5815.980  1.95450e-13
  5818.710  1.97380e-13
  5821.450  1.99440e-13
  5824.180  1.99340e-13
  5826.910  1.97010e-13
  5829.640  1.98380e-13
  5832.370  1.98920e-13
  5835.110  2.04700e-13
  5837.840  2.03040e-13
  5840.570  2.01130e-13
  5843.300  1.99340e-13
  5846.040  1.95620e-13
  5848.770  1.99440e-13
  5851.500  1.94990e-13
  5854.230  1.88920e-13
  5856.960  1.92510e-13
  5859.700  1.88500e-13
  5862.430  1.83490e-13
  5865.160  1.92040e-13
  5867.890  1.90600e-13
  5870.630  1.93370e-13
  5873.360  1.92950e-13
  5876.090  1.93180e-13
  5878.820  1.91340e-13
  5881.550  1.88000e-13
  5884.290  1.84410e-13
  5887.020  1.74290e-13
  5889.750  1.66140e-13
  5892.480  1.63760e-13
  5895.220  1.69000e-13
  5897.950  1.72820e-13
  5900.680  1.77720e-13
  5903.410  1.82790e-13
  5906.140  1.86690e-13
  5908.880  1.86640e-13
  5911.610  1.86530e-13
  5914.340  1.87000e-13
  5917.070  1.84910e-13
  5919.800  1.89020e-13
  5922.540  1.90320e-13
  5925.270  1.90500e-13
  5928.000  1.89430e-13
  5930.730  1.91390e-13
  5933.470  1.89640e-13
  5936.200  1.90840e-13
  5938.930  1.90990e-13
  5941.660  1.91180e-13
  5944.390  1.88890e-13
  5947.130  1.89690e-13
  5949.860  1.88930e-13
  5952.590  1.86950e-13
  5955.320  1.87740e-13
  5958.060  1.88520e-13
  5960.790  1.91700e-13
  5963.520  1.90020e-13
  5966.250  1.89380e-13
  5968.980  1.91560e-13
  5971.720  1.92060e-13
  5974.450  1.90700e-13
  5977.180  1.87920e-13
  5979.910  1.85100e-13
  5982.650  1.87890e-13
  5985.380  1.87880e-13
  5988.110  1.85140e-13
  5990.840  1.85820e-13
  5993.570  1.88800e-13
  5996.310  1.90380e-13
  5999.040  1.87610e-13
  6001.770  1.86790e-13
  6004.500  1.86090e-13
  6007.230  1.85690e-13
  6009.970  1.85030e-13
  6012.700  1.85650e-13
  6015.430  1.86070e-13
  6018.160  1.85640e-13
  6020.900  1.84960e-13
  6023.630  1.86530e-13
  6026.360  1.89590e-13
  6029.090  1.88830e-13
  6031.820  1.90730e-13
  6034.560  1.94360e-13
  6037.290  1.96030e-13
  6040.020  1.96820e-13
  6042.750  1.96420e-13
  6045.490  1.97990e-13
  6048.220  1.96320e-13
  6050.950  1.96910e-13
  6053.680  1.89270e-13
  6056.410  1.89900e-13
  6059.150  1.92620e-13
  6061.880  1.92410e-13
  6064.610  1.94030e-13
  6067.340  1.91760e-13
  6070.080  1.96360e-13
  6072.810  1.95190e-13
  6075.540  1.95470e-13
  6078.270  1.93400e-13
  6081.000  1.90410e-13
  6083.740  1.90840e-13
  6086.470  1.91650e-13
  6089.200  1.86630e-13
  6091.930  1.90120e-13
  6094.670  1.89020e-13
  6097.400  1.90960e-13
  6100.130  1.88830e-13
  6102.860  1.92370e-13
  6105.590  1.87900e-13
  6108.330  1.92880e-13
  6111.060  1.90110e-13
  6113.790  1.90940e-13
  6116.520  1.95920e-13
  6119.250  1.87340e-13
  6121.990  1.86750e-13
  6124.720  1.84550e-13
  6127.450  1.87700e-13
  6130.180  1.88950e-13
  6132.920  1.87470e-13
  6135.650  1.83770e-13
  6138.380  1.85950e-13
  6141.110  1.86920e-13
  6143.840  1.89200e-13
  6146.580  1.88740e-13
  6149.310  1.87040e-13
  6152.040  1.85590e-13
  6154.770  1.84340e-13
  6157.510  1.76670e-13
  6160.240  1.76150e-13
  6162.970  1.70810e-13
  6165.700  1.71210e-13
  6168.430  1.76150e-13
  6171.170  1.75780e-13
  6173.900  1.79540e-13
  6176.630  1.80260e-13
  6179.360  1.83930e-13
  6182.100  1.83960e-13
  6184.830  1.79720e-13
  6187.560  1.77940e-13
  6190.290  1.78960e-13
  6193.020  1.80440e-13
  6195.760  1.84920e-13
  6198.490  1.84590e-13
  6201.220  1.83390e-13
  6203.950  1.84880e-13
  6206.680  1.86600e-13
  6209.420  1.85440e-13
  6212.150  1.85560e-13
  6214.880  1.82090e-13
  6217.610  1.77080e-13
  6220.350  1.77490e-13
  6223.080  1.79210e-13
  6225.810  1.78590e-13
  6228.540  1.76900e-13
  6231.270  1.75040e-13
  6234.010  1.74460e-13
  6236.740  1.72310e-13
  6239.470  1.76360e-13
  6242.200  1.74420e-13
  6244.940  1.71720e-13
  6247.670  1.70750e-13
  6250.400  1.74680e-13
  6253.130  1.74980e-13
  6255.860  1.75740e-13
  6258.600  1.72080e-13
  6261.330  1.75880e-13
  6264.060  1.81480e-13
  6266.790  1.76900e-13
  6269.530  1.79150e-13
  6272.260  1.81390e-13
  6274.990  1.76230e-13
  6277.720  1.74950e-13
  6280.450  1.78650e-13
  6283.190  1.79800e-13
  6285.920  1.86260e-13
  6288.650  1.85410e-13
  6291.380  1.83300e-13
  6294.120  1.81210e-13
  6296.850  1.81590e-13
  6299.580  1.81660e-13
  6302.310  1.83610e-13
  6305.040  1.84830e-13
  6307.780  1.84750e-13
  6310.510  1.82760e-13
  6313.240  1.80510e-13
  6315.970  1.82450e-13
  6318.700  1.78990e-13
  6321.440  1.79940e-13
  6324.170  1.81840e-13
  6326.900  1.79750e-13
  6329.630  1.85640e-13
  6332.370  1.85300e-13
  6335.100  1.89260e-13
  6337.830  1.84330e-13
  6340.560  1.85990e-13
  6343.290  1.85760e-13
  6346.030  1.87950e-13
  6348.760  1.87810e-13
  6351.490  1.81970e-13
  6354.220  1.77400e-13
  6356.960  1.80610e-13
  6359.690  1.79230e-13
  6362.420  1.77910e-13
  6365.150  1.80590e-13
  6367.880  1.85900e-13
  6370.620  1.88990e-13
  6373.350  1.87490e-13
  6376.080  1.88550e-13
  6378.810  1.91250e-13
  6381.550  1.88660e-13
  6384.280  1.87570e-13
  6387.010  1.86540e-13
  6389.740  1.84330e-13
  6392.470  1.86850e-13
  6395.210  1.86320e-13
  6397.940  1.83390e-13
  6400.670  1.82710e-13
  6403.400  1.86960e-13
  6406.130  1.85700e-13
  6408.870  1.86650e-13
  6411.600  1.84210e-13
  6414.330  1.86110e-13
  6417.060  1.83710e-13
  6419.800  1.85380e-13
  6422.530  1.85730e-13
  6425.260  1.88030e-13
  6427.990  1.89740e-13
  6430.720  1.88080e-13
  6433.460  1.85530e-13
  6436.190  1.85010e-13
  6438.920  1.84770e-13
  6441.650  1.85880e-13
  6444.390  1.90160e-13
  6447.120  1.86650e-13
  6449.850  1.87290e-13
  6452.580  1.90190e-13
  6455.310  1.88640e-13
  6458.050  1.91190e-13
  6460.780  1.89240e-13
  6463.510  1.90730e-13
  6466.240  1.90950e-13
  6468.980  1.91090e-13
  6471.710  1.90550e-13
  6474.440  1.87490e-13
  6477.170  1.90330e-13
  6479.900  1.91790e-13
  6482.640  1.89940e-13
  6485.370  1.87250e-13
  6488.100  1.85790e-13
  6490.830  1.83250e-13
  6493.570  1.75670e-13
  6496.300  1.72000e-13
  6499.030  1.76830e-13
  6501.760  1.82690e-13
  6504.490  1.86230e-13
  6507.230  1.92700e-13
  6509.960  1.94170e-13
  6512.690  1.90670e-13
  6515.420  1.92280e-13
  6518.150  1.88870e-13
  6520.890  1.89010e-13
  6523.620  1.90960e-13
  6526.350  1.90610e-13
  6529.080  1.90190e-13
  6531.820  1.90000e-13
  6534.550  1.93620e-13
  6537.280  1.92840e-13
  6540.010  1.91590e-13
  6542.740  1.94360e-13
  6545.480  1.96540e-13
  6548.210  2.00200e-13
  6550.940  1.98260e-13
  6553.670  1.90530e-13
  6556.410  1.88470e-13
  6559.140  1.87730e-13
  6561.870  1.94370e-13
  6564.600  1.96220e-13
  6567.330  1.95550e-13
  6570.070  1.89380e-13
  6572.800  1.86580e-13
  6575.530  1.89790e-13
  6578.260  1.95880e-13
  6581.000  2.11250e-13
  6583.730  2.15650e-13
  6586.460  2.13420e-13
  6589.190  2.00210e-13
  6591.920  1.87150e-13
  6594.660  1.84260e-13
  6597.390  1.84620e-13
  6600.120  1.86900e-13
  6602.850  1.89560e-13
  6605.580  1.88500e-13
  6608.320  1.85150e-13
  6611.050  1.83580e-13
  6613.780  1.85330e-13
  6616.510  1.84640e-13
  6619.250  1.89890e-13
  6621.980  1.92110e-13
  6624.710  1.89290e-13
  6627.440  1.85840e-13
  6630.170  1.85120e-13
  6632.910  1.85620e-13
  6635.640  1.85340e-13
  6638.370  1.82170e-13
  6641.100  1.85100e-13
  6643.840  1.86000e-13
  6646.570  1.83770e-13
  6649.300  1.82120e-13
  6652.030  1.80670e-13
  6654.760  1.84670e-13
  6657.500  1.86590e-13
  6660.230  1.82840e-13
  6662.960  1.80710e-13
  6665.690  1.81050e-13
  6668.430  1.80080e-13
  6671.160  1.80730e-13
  6673.890  1.83000e-13
  6676.620  1.82990e-13
  6679.350  1.80350e-13
  6682.090  1.80520e-13
  6684.820  1.82280e-13
  6687.550  1.79930e-13
  6690.280  1.78850e-13
  6693.020  1.81620e-13
  6695.750  1.79300e-13
  6698.480  1.77810e-13
  6701.210  1.76360e-13
  6703.940  1.80620e-13
  6706.680  1.79740e-13
  6709.410  1.83580e-13
  6712.140  1.86740e-13
  6714.870  1.91010e-13
  6717.600  1.90470e-13
  6720.340  1.87670e-13
  6723.070  1.84030e-13
  6725.800  1.84800e-13
  6728.530  1.86020e-13
  6731.270  1.90040e-13
  6734.000  1.83640e-13
  6736.730  1.81470e-13
  6739.460  1.77740e-13
  6742.190  1.78690e-13
  6744.930  1.76460e-13
  6747.660  1.71750e-13
  6750.390  1.74790e-13
  6753.120  1.77880e-13
  6755.860  1.74910e-13
  6758.590  1.79800e-13
  6761.320  1.81580e-13
  6764.050  1.77560e-13
  6766.780  1.75420e-13
  6769.520  1.73910e-13
  6772.250  1.74360e-13
  6774.980  1.76080e-13
  6777.710  1.75720e-13
  6780.450  1.76560e-13
  6783.180  1.84390e-13
  6794.830  1.80760e-13
  6810.490  1.81150e-13
  6826.190  1.80710e-13
  6841.930  1.83200e-13
  6857.700  1.80250e-13
  6873.510  1.76120e-13
  6889.350  1.75690e-13
  6905.230  1.78110e-13
  6921.150  1.78910e-13
  6937.110  1.83050e-13
  6953.100  1.82190e-13
  6969.130  1.84270e-13
  6985.190  1.70380e-13
  7001.300  1.84230e-13
  7017.440  1.82510e-13
  7033.610  1.80400e-13
  7049.830  1.91060e-13
  7066.080  1.77060e-13
  7082.370  1.80320e-13
  7098.700  1.69820e-13
  7115.060  1.72160e-13
  7131.460  1.72140e-13
  7147.900  1.69750e-13
  7164.380  1.72890e-13
  7180.890  1.71280e-13
  7197.440  1.63170e-13
  7214.040  1.60910e-13
  7230.670  1.71210e-13
  7247.340  1.72770e-13
  7264.050  1.79640e-13
  7280.790  1.73510e-13
  7297.570  1.66060e-13
  7314.400  1.75880e-13
  7331.260  1.79120e-13
  7348.160  1.87970e-13
  7365.090  1.78660e-13
  7382.080  1.84910e-13
  7399.090  1.82770e-13
  7416.150  1.81070e-13
  7433.250  1.86970e-13
  7450.380  1.83960e-13
  7467.550  1.84360e-13
  7484.770  1.87320e-13
  7502.020  1.77230e-13
  7519.320  1.82590e-13
  7536.650  1.88980e-13
  7554.030  1.87220e-13
  7571.440  1.87190e-13
  7588.890  1.87590e-13
  7606.390  1.79950e-13
  7623.920  1.83270e-13
  7641.500  1.78660e-13
  7659.110  1.79870e-13
  7676.770  1.53430e-13
  7694.460  1.73310e-13
  7712.200  1.70120e-13
  7729.980  1.73660e-13
  7747.800  1.75240e-13
  7765.660  1.71230e-13
  7783.560  1.71200e-13
  7801.510  1.72760e-13
  7819.490  1.72340e-13
  7837.520  1.71910e-13
  7855.580  1.75890e-13
  7873.690  1.76680e-13
  7891.850  1.73430e-13
  7910.040  1.72210e-13
  7928.270  1.68650e-13
  7946.550  1.65160e-13
  7964.870  1.68980e-13
  7983.230  1.74090e-13
  8001.630  1.70100e-13
  8020.080  1.73240e-13
  8038.560  1.74810e-13
  8057.090  1.70810e-13
  8075.670  1.73160e-13
  8094.280  1.71940e-13
  8112.940  1.74300e-13
  8131.650  1.78340e-13
  8150.390  1.71860e-13
  8169.180  1.67150e-13
  8188.010  1.66350e-13
  8206.890  1.60310e-13
  8225.810  1.76150e-13
  8244.770  1.74510e-13
  8263.780  1.70510e-13
  8282.820  1.65460e-13
  8301.920  1.67730e-13
  8321.060  1.68870e-13
  8340.240  1.64620e-13
  8359.460  1.70770e-13
  8378.740  1.71920e-13
  8398.050  1.59680e-13
  8417.410  1.72260e-13
  8436.810  1.68310e-13
  8456.260  1.62200e-13
  8475.760  1.54870e-13
  8495.290  1.66310e-13
  8514.880  1.64750e-13
  8534.510  1.60610e-13
  8554.180  1.32040e-13
  8573.900  1.64670e-13
  8593.670  1.61270e-13
  8613.480  1.62360e-13
  8633.330  1.63460e-13
  8653.230  1.62300e-13
  8673.180  1.21410e-13
  8693.170  1.58560e-13
  8713.220  1.60000e-13
  8733.300  1.64830e-13
  8753.430  1.63290e-13
  8773.610  1.59910e-13
  8793.840  1.63990e-13
  8814.110  1.51960e-13
  8834.430  1.55480e-13
  8854.800  1.62030e-13
  8875.210  1.50840e-13
  8895.660  1.55750e-13
  8916.170  1.57890e-13
  8936.730  1.53560e-13
  8957.330  1.51080e-13
  8977.980  1.51050e-13
  8998.670  1.32760e-13
  9019.420  1.44210e-13
  9040.210  1.57730e-13
  9061.050  1.64370e-13
  9081.940  1.49540e-13
  9102.870  1.54410e-13
  9123.860  1.60540e-13
  9144.890  1.43720e-13
  9165.970  1.38820e-13
  9187.100  1.46000e-13
  9208.280  1.51800e-13
  9229.500  1.50040e-13
  9250.780  1.49670e-13
  9272.110  1.51370e-13
  9293.480  1.54160e-13
  9314.900  1.56280e-13
  9336.380  1.56250e-13
  9357.900  1.55860e-13
  9379.470  1.53340e-13
  9401.100  1.52960e-13
  9422.770  1.55770e-13
  9444.490  1.53960e-13
  9466.260  1.56070e-13
  9488.080  1.56050e-13
  9509.950  1.53520e-13
  9531.880  1.54200e-13
  9553.850  1.51360e-13
  9575.870  1.53080e-13
  9597.950  1.54830e-13
  9620.080  1.53030e-13
  9642.250  1.51250e-13
  9664.480  1.51220e-13
  9686.760  1.52590e-13
  9709.090  1.50460e-13
  9731.470  1.49060e-13
  9753.910  1.48690e-13
  9776.390  1.49000e-13
  9798.920  1.46930e-13
  9821.510  1.48940e-13
  9844.160  1.49260e-13
  9866.850  1.48200e-13
  9889.590  1.47830e-13
  9912.390  1.46110e-13
  9935.240  1.46760e-13
  9958.140  1.47070e-13
  9981.100  1.47040e-13
 10027.180  1.45970e-13
 10073.460  1.43910e-13
 10119.950  1.44510e-13
 10166.670  1.42800e-13
 10213.590  1.42750e-13
 10284.390  1.42660e-13
 10308.090  1.41650e-13
 10499.740  1.36930e-13
