# brown/NGC5033  |  Brown+14 atlas: NGC 5033, Seyfert 1.5 (full UV-mid-IR SED)
# columns: wavelength_Angstrom  flam_erg_s_cm2_A (absolute scale arbitrary - ETC renormalizes)
  5523.360  1.99040e-13
  5526.100  1.96080e-13
  5528.840  1.94430e-13
  5531.580  1.96190e-13
  5534.330  1.92080e-13
  5537.070  1.95610e-13
  5539.810  1.93780e-13
  5542.550  1.94950e-13
  5545.290  1.91630e-13
  5548.040  1.97660e-13
  5550.780  1.99440e-13
  5553.520  2.00460e-13
  5556.260  1.92710e-13
  5559.000  1.97820e-13
  5561.750  1.97760e-13
  5564.490  1.94510e-13
  5567.230  1.86580e-13
  5569.970  1.90620e-13
  5572.710  1.95250e-13
  5575.460  1.94380e-13
  5578.200  1.94520e-13
  5580.940  1.90670e-13
  5583.680  1.93270e-13
  5586.420  1.85380e-13
  5589.170  1.86200e-13
  5591.910  1.88040e-13
  5594.650  1.86670e-13
  5597.390  1.91910e-13
  5600.130  1.90720e-13
  5602.880  1.95000e-13
  5605.620  1.95090e-13
  5608.360  1.96200e-13
  5611.100  2.02650e-13
  5613.840  1.95990e-13
  5616.590  1.94260e-13
  5619.330  1.94090e-13
  5622.070  1.90350e-13
  5624.810  1.92910e-13
  5627.550  1.96140e-13
  5630.300  1.96250e-13
  5633.040  2.01090e-13
  5635.780  1.99430e-13
  5638.520  1.99460e-13
  5641.260  1.91080e-13
  5644.010  1.96510e-13
  5646.750  1.96830e-13
  5649.490  2.02960e-13
  5652.230  1.96110e-13
  5654.970  1.94030e-13
  5657.720  1.92200e-13
  5660.460  1.92240e-13
  5663.200  1.96080e-13
  5665.940  1.96490e-13
  5668.680  2.02560e-13
  5671.430  2.01020e-13
  5674.170  2.01170e-13
  5676.910  1.96310e-13
  5679.650  1.96450e-13
  5682.390  1.95990e-13
  5685.140  1.93640e-13
  5687.880  1.95550e-13
  5690.620  2.01010e-13
  5693.360  2.04210e-13
  5696.100  1.97730e-13
  5698.850  1.99410e-13
  5701.590  1.98760e-13
  5704.330  1.95250e-13
  5707.070  1.89890e-13
  5709.810  1.90090e-13
  5712.560  1.96030e-13
  5715.300  1.98980e-13
  5718.040  1.99000e-13
  5720.780  2.01660e-13
  5723.520  2.05700e-13
  5726.270  2.07440e-13
  5729.010  2.10820e-13
  5731.750  2.09090e-13
  5734.490  2.09420e-13
  5737.230  2.07710e-13
  5739.970  2.06590e-13
  5742.720  2.04900e-13
  5745.460  2.05730e-13
  5748.200  2.04060e-13
  5750.940  2.10010e-13
  5753.680  2.03640e-13
  5756.430  1.99250e-13
  5759.170  2.02860e-13
  5761.910  1.99830e-13
  5764.650  2.03840e-13
  5767.390  2.02330e-13
  5770.140  2.04980e-13
  5772.880  2.04670e-13
  5775.620  2.01530e-13
  5778.360  1.99010e-13
  5781.100  1.96200e-13
  5783.850  1.94050e-13
  5786.590  1.98210e-13
  5789.330  2.01680e-13
  5792.070  2.02040e-13
  5794.810  2.04950e-13
  5797.560  2.09860e-13
  5800.300  2.08930e-13
  5803.040  2.05410e-13
  5805.780  2.07150e-13
  5808.520  2.06220e-13
  5811.270  2.05460e-13
  5814.010  2.05100e-13
  5816.750  2.05240e-13
  5819.490  2.07470e-13
  5822.230  2.11220e-13
  5824.980  2.09040e-13
  5827.720  2.11890e-13
  5830.460  2.12230e-13
  5833.200  2.04820e-13
  5835.940  2.06780e-13
  5838.690  2.08820e-13
  5841.430  2.10530e-13
  5844.170  2.11210e-13
  5846.910  2.10150e-13
  5849.650  2.05290e-13
  5852.400  2.01280e-13
  5855.140  1.99710e-13
  5857.880  1.91900e-13
  5860.620  2.00020e-13
  5863.360  2.04630e-13
  5866.110  2.04270e-13
  5868.850  2.00120e-13
  5871.590  2.03770e-13
  5874.330  2.04450e-13
  5877.070  1.90900e-13
  5879.820  1.76790e-13
  5882.560  1.78960e-13
  5885.300  1.78250e-13
  5888.040  1.76620e-13
  5890.780  1.66200e-13
  5893.530  1.69380e-13
  5896.270  1.75250e-13
  5899.010  1.81740e-13
  5901.750  1.85380e-13
  5904.490  1.90100e-13
  5907.240  2.00080e-13
  5909.980  2.02250e-13
  5912.720  2.02170e-13
  5915.460  1.97780e-13
  5918.200  1.97390e-13
  5920.950  1.97610e-13
  5923.690  2.00020e-13
  5926.430  2.04860e-13
  5929.170  2.04480e-13
  5931.910  2.02360e-13
  5934.660  2.03280e-13
  5937.400  2.03770e-13
  5940.140  1.99920e-13
  5942.880  2.00570e-13
  5945.620  2.06210e-13
  5948.370  1.99670e-13
  5951.110  2.00720e-13
  5953.850  2.03230e-13
  5956.590  2.05990e-13
  5959.330  2.03880e-13
  5962.080  2.01350e-13
  5964.820  2.02430e-13
  5967.560  2.07650e-13
  5970.300  2.05600e-13
  5973.040  2.05540e-13
  5975.790  2.04740e-13
  5978.530  2.04020e-13
  5981.270  1.98260e-13
  5984.010  1.99410e-13
  5986.750  1.99400e-13
  5989.500  1.99130e-13
  5992.240  2.01690e-13
  5994.980  2.01040e-13
  5997.720  1.98690e-13
  6000.460  2.04320e-13
  6003.210  2.00220e-13
  6005.950  1.99200e-13
  6008.690  1.99120e-13
  6011.430  1.95180e-13
  6014.170  2.04990e-13
  6016.920  1.97100e-13
  6019.660  1.99880e-13
  6022.400  1.95830e-13
  6025.140  2.04500e-13
  6027.880  2.01300e-13
  6030.630  2.03710e-13
  6033.370  2.05490e-13
  6036.110  2.06920e-13
  6038.850  2.07630e-13
  6041.590  2.08120e-13
  6044.340  2.07810e-13
  6047.080  2.13240e-13
  6049.820  2.11950e-13
  6052.560  2.08160e-13
  6055.300  2.04870e-13
  6058.050  2.03890e-13
  6060.790  2.04410e-13
  6063.530  2.08020e-13
  6066.270  2.09390e-13
  6069.010  2.09630e-13
  6071.760  2.09360e-13
  6074.500  2.11790e-13
  6077.240  2.05290e-13
  6079.980  2.04850e-13
  6082.720  2.03540e-13
  6085.470  2.03970e-13
  6088.210  2.04840e-13
  6090.950  2.09310e-13
  6093.690  2.04780e-13
  6096.430  2.02770e-13
  6099.180  2.07090e-13
  6101.920  2.04150e-13
  6104.660  2.06580e-13
  6107.400  2.05950e-13
  6110.140  2.05000e-13
  6112.890  2.07610e-13
  6115.630  2.00420e-13
  6118.370  2.02270e-13
  6121.110  1.98680e-13
  6123.850  2.03470e-13
  6126.600  2.07680e-13
  6129.340  2.04740e-13
  6132.080  2.02350e-13
  6134.820  2.01160e-13
  6137.560  1.98370e-13
  6140.310  2.00670e-13
  6143.050  2.02570e-13
  6145.790  2.03330e-13
  6148.530  2.05030e-13
  6151.270  2.02280e-13
  6154.020  1.97490e-13
  6156.760  1.92210e-13
  6159.500  1.88540e-13
  6162.240  1.85260e-13
  6164.980  1.87140e-13
  6167.730  1.91540e-13
  6170.470  1.94500e-13
  6173.210  1.94210e-13
  6175.950  1.91960e-13
  6178.690  1.97770e-13
  6181.440  1.99820e-13
  6184.180  1.97400e-13
  6186.920  1.93430e-13
  6189.660  1.91770e-13
  6192.400  1.95830e-13
  6195.150  1.96970e-13
  6197.890  1.97440e-13
  6200.630  1.99220e-13
  6203.370  1.97320e-13
  6206.110  1.93180e-13
  6208.860  1.98470e-13
  6211.600  2.03040e-13
  6214.340  1.98350e-13
  6217.080  1.95040e-13
  6219.820  1.90580e-13
  6222.570  1.86500e-13
  6225.310  1.88690e-13
  6228.050  1.85740e-13
  6230.790  1.89060e-13
  6233.530  1.94680e-13
  6236.280  1.95790e-13
  6239.020  1.98410e-13
  6241.760  1.89720e-13
  6244.500  1.86150e-13
  6247.240  1.85830e-13
  6249.990  1.92820e-13
  6252.730  1.92330e-13
  6255.470  1.88370e-13
  6258.210  1.86040e-13
  6260.950  1.87480e-13
  6263.700  1.94160e-13
  6266.440  2.01020e-13
  6269.180  1.91820e-13
  6271.920  1.99710e-13
  6274.660  1.92690e-13
  6277.410  1.89160e-13
  6280.150  1.96720e-13
  6282.890  1.94660e-13
  6285.630  1.81910e-13
  6288.370  1.91270e-13
  6291.120  1.92980e-13
  6293.860  1.95910e-13
  6296.600  2.03960e-13
  6299.340  2.03720e-13
  6302.080  2.02720e-13
  6304.830  2.01800e-13
  6307.570  2.00100e-13
  6310.310  2.03890e-13
  6313.050  1.91250e-13
  6315.790  2.01520e-13
  6318.540  1.98330e-13
  6321.280  2.03830e-13
  6324.020  1.99640e-13
  6326.760  1.97280e-13
  6329.500  2.06710e-13
  6332.250  2.04640e-13
  6334.990  2.03700e-13
  6337.730  2.04240e-13
  6340.470  2.00390e-13
  6343.210  1.97860e-13
  6345.960  2.05520e-13
  6348.700  2.02730e-13
  6351.440  2.03300e-13
  6354.180  1.96340e-13
  6356.920  1.92080e-13
  6359.670  2.00850e-13
  6362.410  1.97530e-13
  6365.150  1.98290e-13
  6367.890  2.00780e-13
  6370.630  2.04540e-13
  6373.380  2.06730e-13
  6376.120  2.02220e-13
  6378.860  2.05590e-13
  6381.600  2.04660e-13
  6384.340  2.03070e-13
  6387.090  2.04570e-13
  6389.830  2.04470e-13
  6392.570  2.02360e-13
  6395.310  2.02020e-13
  6398.050  2.02020e-13
  6400.800  2.01530e-13
  6403.540  1.99280e-13
  6406.280  2.00150e-13
  6409.020  2.05240e-13
  6411.760  2.03780e-13
  6414.510  2.01110e-13
  6417.250  2.02610e-13
  6419.990  2.02860e-13
  6422.730  2.02480e-13
  6425.470  2.03220e-13
  6428.220  2.02880e-13
  6430.960  2.03050e-13
  6433.700  2.01560e-13
  6436.440  2.05230e-13
  6439.180  2.06220e-13
  6441.930  2.06530e-13
  6444.670  2.05630e-13
  6447.410  2.05490e-13
  6450.150  2.01670e-13
  6452.890  2.02230e-13
  6455.640  2.02840e-13
  6458.380  2.02150e-13
  6461.120  2.00110e-13
  6463.860  2.03740e-13
  6466.600  2.05580e-13
  6469.350  2.05270e-13
  6472.090  2.04540e-13
  6474.830  2.15350e-13
  6477.570  2.09290e-13
  6480.310  2.09480e-13
  6483.060  2.03480e-13
  6485.800  2.00340e-13
  6488.540  1.95920e-13
  6491.280  1.94560e-13
  6494.020  1.96480e-13
  6496.770  1.92720e-13
  6499.510  1.95690e-13
  6502.250  2.04070e-13
  6504.990  2.03010e-13
  6507.730  2.07920e-13
  6510.480  2.08160e-13
  6513.220  2.06270e-13
  6515.960  2.02160e-13
  6518.700  2.00000e-13
  6521.440  2.09170e-13
  6524.190  2.06160e-13
  6526.930  2.04060e-13
  6529.670  2.09660e-13
  6532.410  2.12840e-13
  6535.150  2.06020e-13
  6537.900  2.08690e-13
  6540.640  2.13310e-13
  6543.380  2.28820e-13
  6546.120  2.33740e-13
  6548.860  2.31840e-13
  6551.610  2.33110e-13
  6554.350  2.54770e-13
  6557.090  3.09100e-13
  6559.830  3.52390e-13
  6562.570  3.59220e-13
  6565.320  3.47510e-13
  6568.060  3.08940e-13
  6570.800  2.59090e-13
  6573.540  2.31420e-13
  6576.280  2.45930e-13
  6579.030  2.74970e-13
  6581.770  3.00850e-13
  6584.510  2.94610e-13
  6587.250  2.69800e-13
  6589.990  2.44630e-13
  6592.740  2.22660e-13
  6595.480  2.05390e-13
  6598.220  2.02640e-13
  6600.960  2.06840e-13
  6603.700  2.06770e-13
  6606.450  2.06840e-13
  6609.190  2.06850e-13
  6611.930  2.07960e-13
  6614.670  2.10700e-13
  6617.410  2.09270e-13
  6620.160  2.07430e-13
  6622.900  2.06960e-13
  6625.640  2.07500e-13
  6628.380  2.05920e-13
  6631.120  2.04410e-13
  6633.870  1.99860e-13
  6636.610  2.04850e-13
  6639.350  2.08470e-13
  6642.090  2.06070e-13
  6644.830  2.02520e-13
  6647.580  2.01800e-13
  6650.320  2.02880e-13
  6653.060  2.02470e-13
  6655.800  2.05490e-13
  6658.540  2.00990e-13
  6661.290  2.03380e-13
  6664.030  2.01990e-13
  6666.770  2.01230e-13
  6669.510  2.00420e-13
  6672.250  2.06760e-13
  6675.000  2.09690e-13
  6677.740  2.04180e-13
  6680.480  2.04540e-13
  6683.220  2.04400e-13
  6685.960  2.10650e-13
  6688.710  2.10620e-13
  6691.450  2.00470e-13
  6694.190  2.03220e-13
  6696.930  2.00440e-13
  6699.670  2.09620e-13
  6702.420  2.03290e-13
  6705.160  2.00570e-13
  6707.900  2.11620e-13
  6710.640  2.15910e-13
  6713.380  2.22950e-13
  6716.130  2.26080e-13
  6718.870  2.22280e-13
  6721.610  2.21310e-13
  6724.350  2.15820e-13
  6727.090  2.19850e-13
  6729.840  2.23190e-13
  6732.580  2.15890e-13
  6735.320  2.09980e-13
  6738.060  2.07090e-13
  6740.800  2.00430e-13
  6743.550  1.98680e-13
  6746.290  1.99370e-13
  6749.030  2.01540e-13
  6751.770  2.00090e-13
  6754.510  1.97780e-13
  6757.260  2.01190e-13
  6760.000  2.05160e-13
  6762.740  2.01750e-13
  6765.480  2.01370e-13
  6768.220  2.02880e-13
  6770.970  2.02520e-13
  6773.710  2.01640e-13
  6776.450  2.01070e-13
  6779.190  2.02450e-13
  6781.930  2.01230e-13
  6784.680  1.98480e-13
  6787.420  1.99310e-13
  6790.160  1.96670e-13
  6792.900  1.97780e-13
  6795.640  1.98990e-13
  6798.390  1.97730e-13
  6801.130  1.95630e-13
  6803.870  2.00230e-13
  6806.610  2.08890e-13
  6809.350  2.08480e-13
  6819.210  1.98990e-13
  6834.930  1.97090e-13
  6850.690  1.93870e-13
  6866.480  1.89820e-13
  6882.310  1.94170e-13
  6898.170  1.96800e-13
  6914.080  1.96720e-13
  6930.010  1.97560e-13
  6945.990  2.02080e-13
  6962.000  1.98320e-13
  6978.050  2.04740e-13
  6994.140  2.04190e-13
  7010.260  1.99930e-13
  7026.420  2.05450e-13
  7042.620  2.05850e-13
  7058.850  2.07670e-13
  7075.130  1.87590e-13
  7091.440  1.89250e-13
  7107.780  1.89180e-13
  7124.170  1.89980e-13
  7140.590  1.79700e-13
  7157.050  1.78800e-13
  7173.550  1.81220e-13
  7190.090  1.79900e-13
  7206.660  1.81500e-13
  7223.270  1.87800e-13
  7239.930  1.91220e-13
  7256.620  1.95140e-13
  7273.340  1.94170e-13
  7290.110  1.90110e-13
  7306.920  1.96710e-13
  7323.760  1.98000e-13
  7340.650  2.01140e-13
  7357.570  2.01520e-13
  7374.530  2.04240e-13
  7391.520  2.01820e-13
  7408.570  2.03600e-13
  7425.640  2.02590e-13
  7442.760  2.10100e-13
  7459.920  2.10020e-13
  7477.120  2.07530e-13
  7494.350  2.09850e-13
  7511.630  2.09280e-13
  7528.950  2.08710e-13
  7546.300  2.11530e-13
  7563.700  2.08540e-13
  7581.130  2.06540e-13
  7598.610  2.00370e-13
  7616.120  1.99820e-13
  7633.680  2.01590e-13
  7651.280  1.95560e-13
  7668.920  1.87110e-13
  7686.600  1.93600e-13
  7704.320  1.91750e-13
  7722.080  1.86870e-13
  7739.880  1.91580e-13
  7757.720  1.79540e-13
  7775.600  1.89660e-13
  7793.530  1.89150e-13
  7811.500  1.91250e-13
  7829.500  1.93830e-13
  7847.550  1.92410e-13
  7865.640  1.93660e-13
  7883.770  1.90480e-13
  7901.950  1.89090e-13
  7920.170  1.81750e-13
  7938.420  1.85480e-13
  7956.720  1.84120e-13
  7975.070  1.90500e-13
  7993.450  1.90420e-13
  8011.870  1.90340e-13
  8030.340  1.94230e-13
  8048.860  1.98210e-13
  8067.410  1.98130e-13
  8086.010  1.93970e-13
  8104.650  1.89040e-13
  8123.330  1.91580e-13
  8142.060  1.91050e-13
  8160.830  1.93180e-13
  8179.640  1.90000e-13
  8198.490  1.91230e-13
  8217.390  1.93360e-13
  8236.340  1.78310e-13
  8255.320  1.98590e-13
  8274.350  1.98500e-13
  8293.430  1.91230e-13
  8312.550  1.85940e-13
  8331.710  1.85420e-13
  8350.920  1.89650e-13
  8370.170  1.90000e-13
  8389.460  1.87740e-13
  8408.800  1.88080e-13
  8428.190  1.87990e-13
  8447.610  1.76580e-13
  8467.090  1.81440e-13
  8486.610  1.84720e-13
  8506.170  1.40380e-13
  8525.780  1.73030e-13
  8545.440  1.68620e-13
  8565.130  1.78520e-13
  8584.880  1.82590e-13
  8604.670  1.80000e-13
  8624.500  1.80330e-13
  8644.390  1.81910e-13
  8664.310  1.74040e-13
  8684.290  1.67270e-13
  8704.310  1.77100e-13
  8724.370  1.80300e-13
  8744.480  1.74090e-13
  8764.640  1.78880e-13
  8784.840  1.80450e-13
  8805.100  1.79530e-13
  8825.390  1.84040e-13
  8845.740  1.77710e-13
  8866.130  1.81340e-13
  8886.570  1.68760e-13
  8907.050  1.73000e-13
  8927.590  1.72910e-13
  8948.170  1.76850e-13
  8968.800  1.75140e-13
  8989.470  1.69110e-13
  9010.200  1.58110e-13
  9030.960  1.63200e-13
  9051.780  1.82180e-13
  9072.650  1.72690e-13
  9093.570  1.73000e-13
  9114.530  1.68590e-13
  9135.540  1.78070e-13
  9156.600  1.68020e-13
  9177.710  1.61490e-13
  9198.860  1.70580e-13
  9220.070  1.59840e-13
  9241.320  1.57930e-13
  9262.620  1.68750e-13
  9283.980  1.73780e-13
  9305.380  1.53030e-13
  9326.830  1.76010e-13
  9348.330  1.75510e-13
  9369.880  1.72220e-13
  9391.480  1.75320e-13
  9413.130  1.71630e-13
  9434.830  1.77570e-13
  9456.580  1.74640e-13
  9478.380  1.79840e-13
  9500.230  1.80160e-13
  9522.130  1.76780e-13
  9544.080  1.71860e-13
  9566.090  1.75770e-13
  9588.140  1.79350e-13
  9610.240  1.75980e-13
  9632.390  1.77510e-13
  9654.600  1.73770e-13
  9676.850  1.73680e-13
  9699.160  1.76810e-13
  9721.520  1.70310e-13
  9743.930  1.69830e-13
  9766.390  1.71300e-13
  9788.910  1.68470e-13
  9811.470  1.73890e-13
  9834.090  1.71800e-13
  9856.760  1.73290e-13
  9879.480  1.72000e-13
  9902.260  1.69930e-13
  9925.080  1.72200e-13
  9947.960  1.73290e-13
  9970.890  1.73590e-13
  9993.880  1.73090e-13
 10016.910  1.74990e-13
 10086.350  1.72290e-13
 10132.910  1.77720e-13
 10179.680  1.76290e-13
 10226.670  1.79350e-13
 10273.870  1.81630e-13
 10297.550  1.81520e-13
 10489.000  1.73700e-13
